[0.40400916, -0.98364824]
[0.40325266, -0.9834648]
[0.40360558, -0.98343617]
[0.40389735, -0.9831084]
[0.4040264, -0.9825919]
[0.40392882, -0.9822412]
[0.40410548, -0.9820086]
[0.40426052, -0.9818253]
[0.40377504, -0.9814118]
[0.40424815, -0.98140746]
[0.40425196, -0.9814157]
[0.40357804, -0.9812247]
[0.403508, -0.981272]
[0.40308544, -0.98102516]
[0.40323204, -0.9810855]
[0.4035315, -0.98100615]
[0.40362054, -0.9805457]
[0.40397304, -0.9805199]
[0.40368634, -0.9802047]
[0.40398216, -0.9799976]
[0.40410224, -0.97968495]
[0.40367943, -0.9792149]
[0.40376034, -0.97915196]
[0.4038399, -0.9787947]
[0.40414372, -0.97871983]
[0.40438384, -0.9787795]
[0.40384007, -0.97867227]
[0.40340832, -0.9785151]
[0.40370202, -0.97804236]
[0.40341198, -0.9778949]
[0.40278724, -0.9779313]
[0.4024132, -0.9780102]
[0.40280837, -0.97807264]
[0.4034453, -0.97803634]
[0.40303785, -0.97817945]
[0.40280533, -0.9780982]
[0.40292832, -0.97781837]
[0.40235448, -0.977671]
[0.40200675, -0.97767234]
[0.4025067, -0.97736764]
[0.40224892, -0.97695136]
[0.40217686, -0.9768305]
[0.40249193, -0.9766394]
[0.4021002, -0.976672]
[0.40216133, -0.97657645]
[0.40238118, -0.9763949]
[0.4024703, -0.97634137]
[0.402485, -0.976146]
[0.4022641, -0.97601634]
[0.40149206, -0.9756967]
[0.40148664, -0.9756389]
[0.40216482, -0.97551274]
[0.4018975, -0.9753171]
[0.40216097, -0.97528553]
[0.40189397, -0.97501326]
[0.40128762, -0.9749665]
[0.40158853, -0.97472024]
[0.4014954, -0.9746202]
[0.40165055, -0.9746581]
[0.401389, -0.9743386]
[0.4009776, -0.974385]
[0.40077236, -0.97430897]
[0.40031865, -0.9741818]
[0.40054083, -0.9743891]
[0.40045357, -0.974352]
[0.40031305, -0.9743061]
[0.40020093, -0.9741785]
[0.3997332, -0.9740507]
[0.4000035, -0.9740995]
[0.4007772, -0.9739933]
[0.4012153, -0.9737361]
[0.40106207, -0.97337824]
[0.40101582, -0.9732326]
[0.40087837, -0.9731265]
[0.40076274, -0.9728937]
[0.40059784, -0.97267044]
[0.40017813, -0.9722716]
[0.4011164, -0.972147]
[0.40178865, -0.9721457]
[0.40164077, -0.97180575]
[0.40211594, -0.9718992]
[0.40200707, -0.97175455]
[0.40185535, -0.9713391]
[0.40252513, -0.97128016]
[0.40301424, -0.9708761]
[0.4027461, -0.97075045]
[0.40238768, -0.970603]
[0.402486, -0.9702674]
[0.40251678, -0.97027373]
[0.40223092, -0.97020227]
[0.40149653, -0.96990174]
[0.40062225, -0.9697399]
[0.40035406, -0.9696612]
[0.40050703, -0.96956253]
[0.40085226, -0.9694859]
[0.40097168, -0.96908873]
[0.40068832, -0.96909356]
[0.4003406, -0.9691947]
[0.39973855, -0.9689491]
[0.39952233, -0.9688179]
[0.39975035, -0.96883285]
[0.39989114, -0.9685775]
[0.40010536, -0.96832365]
[0.4002139, -0.96838593]
[0.40006673, -0.96824765]
[0.39967746, -0.968236]
[0.39956576, -0.96806455]
[0.3996156, -0.96798944]
[0.39966238, -0.96820134]
[0.39970684, -0.96816987]
[0.39956856, -0.96809983]
[0.39968884, -0.96795154]
[0.399792, -0.9678461]
[0.39977592, -0.9676871]
[0.4001248, -0.96729285]
[0.40008754, -0.96707714]
[0.3994565, -0.9667503]
[0.39962226, -0.9661757]
[0.40026695, -0.966094]
[0.400366, -0.9659992]
[0.40028238, -0.96557015]
[0.40060997, -0.9653677]
[0.40067667, -0.96485364]
[0.40088928, -0.96466523]
[0.4015644, -0.9649462]
[0.40097177, -0.96450937]
[0.4007205, -0.9643462]
[0.40100235, -0.96423066]
[0.40063605, -0.9640564]
[0.4005659, -0.96427214]
[0.40034303, -0.96403337]
[0.40037346, -0.963745]
[0.40034795, -0.9633219]
[0.4000647, -0.9631201]
[0.40029278, -0.96313345]
[0.39997837, -0.9627484]
[0.39915973, -0.9626368]
[0.39916658, -0.9626189]
[0.39898708, -0.9625525]
[0.39885697, -0.96257585]
[0.39894986, -0.96264005]
[0.39809564, -0.9627335]
[0.39808118, -0.9624709]
[0.39813805, -0.9623914]
[0.3978228, -0.96251655]
[0.39789522, -0.96252656]
[0.39728343, -0.96268266]
[0.39702573, -0.9626447]
[0.3973664, -0.9626511]
[0.39732662, -0.96250176]
[0.39742023, -0.96234083]
[0.39747185, -0.9623148]
[0.39674348, -0.9620578]
[0.3965366, -0.9621381]
[0.39671618, -0.96228266]
[0.39676738, -0.96211463]
[0.39695314, -0.96191144]
[0.39706144, -0.96178824]
[0.39769965, -0.9614301]
[0.3975519, -0.9612366]
[0.3971139, -0.9613455]
[0.39713997, -0.96110886]
[0.39652365, -0.96100473]
[0.39645237, -0.9609789]
[0.39653903, -0.9606786]
[0.3965208, -0.9605006]
[0.39675003, -0.96034586]
[0.39656234, -0.96001744]
[0.3966223, -0.9598415]
[0.39655107, -0.9598014]
[0.3965087, -0.95977247]
[0.39737472, -0.95968807]
[0.39757997, -0.95918894]
[0.39724666, -0.9588752]
[0.39714903, -0.95896816]
[0.3972216, -0.95876765]
[0.3979938, -0.9585397]
[0.397814, -0.9585891]
[0.3973547, -0.9583739]
[0.39743298, -0.9582362]
[0.39676782, -0.95835304]
[0.39629397, -0.95799696]
[0.3966685, -0.95770943]
[0.39748025, -0.9575795]
[0.3972636, -0.9574057]
[0.3967251, -0.9571667]
[0.39727134, -0.95678514]
[0.3977711, -0.9566625]
[0.39782497, -0.95632535]
[0.39775282, -0.9560865]
[0.39760217, -0.9561056]
[0.39744556, -0.9558731]
[0.39753494, -0.9556461]
[0.39745966, -0.955335]
[0.39718008, -0.95520926]
[0.3969686, -0.9549964]
[0.3966316, -0.9547117]
[0.39666706, -0.9549055]
[0.3968327, -0.9547461]
[0.39635158, -0.9547497]
[0.39599848, -0.955002]
[0.39597, -0.9546472]
[0.39577323, -0.9546664]
[0.39566934, -0.95492876]
[0.39528397, -0.9548666]
[0.39467365, -0.95482975]
[0.39419004, -0.95485145]
[0.39368084, -0.954615]
[0.39310002, -0.9545653]
[0.39282954, -0.95497555]
[0.39318335, -0.9548402]
[0.39287713, -0.9547074]
[0.39205694, -0.9547754]
[0.3922089, -0.95471525]
[0.39218342, -0.95489573]
[0.39183635, -0.9548277]
[0.39207396, -0.9546592]
[0.39169022, -0.9546037]
[0.39132974, -0.9545861]
[0.3913912, -0.9543848]
[0.3913266, -0.95417136]
[0.39190465, -0.9544175]
[0.3918443, -0.95427966]
[0.39159247, -0.95422155]
[0.39144757, -0.9544962]
[0.39035565, -0.95427907]
[0.38990992, -0.9544545]
[0.38981503, -0.95459116]
[0.38998342, -0.9544041]
[0.39047176, -0.9545816]
[0.39065564, -0.95453596]
[0.39088166, -0.954429]
[0.39041033, -0.9544432]
[0.39018545, -0.9542954]
[0.38999307, -0.9540229]
[0.38957268, -0.954061]
[0.3897652, -0.9541616]
[0.38978446, -0.95374215]
[0.39026475, -0.95351106]
[0.39047372, -0.95339495]
[0.39032412, -0.953051]
[0.39036804, -0.95284665]
[0.38968343, -0.95290047]
[0.3888297, -0.95296484]
[0.38868818, -0.9528127]
[0.38934472, -0.95294166]
[0.38928577, -0.95285267]
[0.38920945, -0.95256734]
[0.389278, -0.95275754]
[0.3888318, -0.95263726]
[0.38942873, -0.9525851]
[0.38931495, -0.95285875]
[0.3892542, -0.95287365]
[0.3899306, -0.9525955]
[0.38928327, -0.9521939]
[0.38932022, -0.9522009]
[0.38961118, -0.95191264]
[0.38941276, -0.95145726]
[0.38951838, -0.9513663]
[0.38942105, -0.95098937]
[0.3892401, -0.9509771]
[0.38841534, -0.95070803]
[0.3876094, -0.95034516]
[0.38780966, -0.9502848]
[0.3882501, -0.94983304]
[0.38826787, -0.9501077]
[0.38796204, -0.949873]
[0.38759232, -0.9495874]
[0.38743317, -0.9498723]
[0.3875212, -0.94959193]
[0.38795927, -0.9498738]
[0.38829154, -0.94982624]
[0.3880636, -0.94972503]
[0.3881116, -0.949913]
[0.3880474, -0.949502]
[0.3875117, -0.94923675]
[0.3873549, -0.94911915]
[0.38758716, -0.9488368]
[0.38741636, -0.948794]
[0.38665572, -0.948954]
[0.38619736, -0.9485688]
[0.38626653, -0.9485234]
[0.38634595, -0.94853616]
[0.38625205, -0.9483063]
[0.386173, -0.94859743]
[0.38610697, -0.948467]
[0.3865717, -0.94839716]
[0.38685322, -0.94838274]
[0.38643986, -0.9481776]
[0.38648337, -0.9483966]
[0.38623857, -0.9482225]
[0.38614857, -0.9477811]
[0.38665223, -0.9476952]
[0.3868357, -0.947515]
[0.3868134, -0.9471627]
[0.38694447, -0.94689965]
[0.3870819, -0.94667065]
[0.38699266, -0.94629633]
[0.38719934, -0.94592094]
[0.387091, -0.9457748]
[0.38680863, -0.9455898]
[0.38672817, -0.9455407]
[0.38656455, -0.9455608]
[0.3863151, -0.9452308]
[0.3864775, -0.9451977]
[0.38678136, -0.94518864]
[0.38620085, -0.9451389]
[0.38633424, -0.94521415]
[0.3865205, -0.94488525]
[0.38593397, -0.9450098]
[0.38590068, -0.94501996]
[0.38587663, -0.9446819]
[0.3859713, -0.9447775]
[0.38596445, -0.94463325]
[0.38565916, -0.9444356]
[0.38510907, -0.944343]
[0.3844266, -0.94420683]
[0.3844881, -0.9440392]
[0.38467303, -0.94372034]
[0.38444555, -0.9433652]
[0.38440692, -0.94306123]
[0.38488394, -0.94293624]
[0.38508314, -0.9429492]
[0.38494498, -0.9428547]
[0.3850889, -0.94279134]
[0.38527724, -0.94278693]
[0.3854116, -0.94277227]
[0.38543496, -0.9426187]
[0.38520396, -0.9423567]
[0.38510394, -0.942464]
[0.38553342, -0.9424074]
[0.38590813, -0.9423957]
[0.38573965, -0.9423146]
[0.38509953, -0.941741]
[0.38468614, -0.9417155]
[0.3850243, -0.9416376]
[0.38501263, -0.9413227]
[0.3845696, -0.94114536]
[0.3846411, -0.9408117]
[0.38434082, -0.94083345]
[0.38396734, -0.9406229]
[0.3838501, -0.9402349]
[0.38401318, -0.9401485]
[0.38492382, -0.93988717]
[0.38485324, -0.9398639]
[0.38501173, -0.93954194]
[0.38568288, -0.93910915]
[0.38597, -0.93915707]
[0.38652167, -0.9390254]
[0.38635984, -0.93891007]
[0.3858342, -0.9388395]
[0.38528532, -0.93874264]
[0.3858018, -0.9385409]
[0.38620254, -0.9385189]
[0.38554594, -0.93817896]
[0.38567778, -0.9378079]
[0.38601482, -0.93804]
[0.3860471, -0.9377281]
[0.3860042, -0.93760014]
[0.38618076, -0.9375137]
[0.38568294, -0.93730474]
[0.38503283, -0.93734396]
[0.38495559, -0.9369505]
[0.38479826, -0.93679434]
[0.38456607, -0.93672836]
[0.38402453, -0.93665284]
[0.3842179, -0.9366568]
[0.38475984, -0.9362715]
[0.38489923, -0.93617725]
[0.38463348, -0.9359371]
[0.38416076, -0.93558466]
[0.38393593, -0.93565357]
[0.3834585, -0.935202]
[0.38347545, -0.9349007]
[0.38336635, -0.9347823]
[0.3833546, -0.9345535]
[0.3841502, -0.93455875]
[0.38406163, -0.9345954]
[0.38366073, -0.9344872]
[0.3833878, -0.93421066]
[0.38299805, -0.93444544]
[0.38322103, -0.93445367]
[0.38336164, -0.93436253]
[0.38303927, -0.9344561]
[0.38334686, -0.9341118]
[0.3836344, -0.9339598]
[0.38324073, -0.93394077]
[0.382927, -0.9337174]
[0.3828072, -0.93326366]
[0.3827073, -0.9330821]
[0.3826355, -0.9329679]
[0.3829467, -0.9325595]
[0.38361278, -0.9321935]
[0.38369274, -0.93194723]
[0.3832804, -0.93184763]
[0.38364738, -0.931491]
[0.38403526, -0.931272]
[0.38398105, -0.9314592]
[0.38370618, -0.9314251]
[0.38330227, -0.9312396]
[0.3834768, -0.93116695]
[0.38384125, -0.9308556]
[0.38362318, -0.930757]
[0.38279316, -0.9306843]
[0.38298035, -0.9304073]
[0.3836342, -0.9303772]
[0.38340116, -0.93010855]
[0.38316482, -0.92997414]
[0.38315523, -0.9298059]
[0.3830583, -0.9295589]
[0.38246942, -0.9292903]
[0.38284037, -0.9290829]
[0.38405347, -0.92927396]
[0.38414812, -0.92906356]
[0.38385546, -0.92910147]
[0.38338935, -0.92931145]
[0.38300523, -0.9287543]
[0.38275605, -0.9284882]
[0.38226378, -0.9286274]
[0.3824727, -0.9284564]
[0.38260096, -0.92830735]
[0.38233474, -0.9279942]
[0.3825119, -0.9277672]
[0.3827158, -0.9278806]
[0.38277307, -0.92762136]
[0.38264617, -0.9276879]
[0.3824524, -0.92767537]
[0.38256514, -0.9272714]
[0.3827056, -0.92753255]
[0.3822142, -0.9275091]
[0.3818431, -0.9273804]
[0.3818346, -0.9273841]
[0.38088465, -0.92700124]
[0.38046417, -0.9267558]
[0.38085818, -0.92660886]
[0.38063455, -0.92673707]
[0.38066792, -0.9267231]
[0.38064617, -0.9263258]
[0.38067842, -0.9262574]
[0.3808329, -0.92611456]
[0.38038146, -0.9259345]
[0.3805853, -0.92599106]
[0.38075927, -0.9257432]
[0.3803416, -0.9253441]
[0.3810492, -0.9253086]
[0.38158405, -0.92529726]
[0.38131738, -0.9249624]
[0.38192558, -0.9249096]
[0.38204646, -0.9247641]
[0.38131335, -0.92444825]
[0.3811418, -0.92444885]
[0.3808345, -0.9242879]
[0.38033938, -0.9242447]
[0.37970302, -0.92416155]
[0.37933773, -0.9238955]
[0.37963888, -0.9237406]
[0.3799183, -0.9236616]
[0.38021457, -0.92379344]
[0.37997052, -0.9235699]
[0.3796885, -0.9233986]
[0.3796684, -0.92359763]
[0.37943664, -0.923304]
[0.37961102, -0.92305595]
[0.38033193, -0.9230164]
[0.38036636, -0.92271286]
[0.37994325, -0.92260575]
[0.38018334, -0.9223753]
[0.38005018, -0.9221152]
[0.3800033, -0.922083]
[0.38015342, -0.9216663]
[0.3799233, -0.92148197]
[0.37972105, -0.92147785]
[0.37994638, -0.9210293]
[0.38032407, -0.92095125]
[0.3801098, -0.92114437]
[0.37973195, -0.92106545]
[0.37954795, -0.92108184]
[0.37956417, -0.92112]
[0.37919068, -0.92113423]
[0.3787051, -0.92124885]
[0.37857175, -0.9211954]
[0.37861514, -0.9209372]
[0.3785085, -0.92086524]
[0.37823462, -0.9208467]
[0.37858516, -0.9206503]
[0.37904438, -0.92055845]
[0.37917596, -0.920235]
[0.37909532, -0.9198961]
[0.37877613, -0.91990495]
[0.3790099, -0.91974676]
[0.3794698, -0.9194757]
[0.37910455, -0.9191404]
[0.37898353, -0.91895825]
[0.37928438, -0.9188404]
[0.37873337, -0.91871613]
[0.3787772, -0.9185131]
[0.37900206, -0.9181148]
[0.37851024, -0.91801286]
[0.37867242, -0.91766775]
[0.3788061, -0.9174738]
[0.3789885, -0.91765434]
[0.37925512, -0.9174794]
[0.37980163, -0.9172671]
[0.3802001, -0.9172737]
[0.37999725, -0.9172727]
[0.37970644, -0.91715956]
[0.37843683, -0.9170358]
[0.37770617, -0.9170284]
[0.37782106, -0.91715896]
[0.37765077, -0.91704977]
[0.37732998, -0.9170289]
[0.3773939, -0.9172292]
[0.37751114, -0.91723794]
[0.3769826, -0.9169495]
[0.3772498, -0.91675305]
[0.37700465, -0.9168271]
[0.37645847, -0.9167713]
[0.37673753, -0.9167216]
[0.37667936, -0.9165236]
[0.37728167, -0.9164294]
[0.37721395, -0.916157]
[0.37689543, -0.9158284]
[0.37739158, -0.9159219]
[0.37705863, -0.91555]
[0.37668794, -0.9153549]
[0.37701613, -0.9153837]
[0.3773101, -0.9151945]
[0.37685883, -0.91506016]
[0.37657395, -0.9146395]
[0.3764891, -0.9143562]
[0.3761781, -0.91413355]
[0.3761599, -0.91384995]
[0.3763055, -0.91364384]
[0.37651438, -0.9132574]
[0.3767249, -0.9130566]
[0.37682918, -0.9126694]
[0.37653312, -0.91256344]
[0.37668127, -0.9126731]
[0.37679172, -0.9124432]
[0.37727392, -0.91249615]
[0.3780333, -0.9120563]
[0.37738508, -0.91185576]
[0.37717333, -0.9119502]
[0.3774469, -0.91152614]
[0.377232, -0.91134363]
[0.37724912, -0.9111803]
[0.37775818, -0.9110093]
[0.37744057, -0.91075003]
[0.3767742, -0.9104652]
[0.37665063, -0.9103316]
[0.37619978, -0.9101535]
[0.37669402, -0.910071]
[0.37730744, -0.9101429]
[0.37692124, -0.9099614]
[0.37658638, -0.90972996]
[0.37697756, -0.90979064]
[0.37708443, -0.90955627]
[0.37649214, -0.9095747]
[0.37686616, -0.90957785]
[0.3770663, -0.9093642]
[0.37660408, -0.909354]
[0.37673014, -0.90894884]
[0.37659785, -0.9087771]
[0.37647486, -0.90857655]
[0.37660325, -0.90835303]
[0.3756885, -0.9085623]
[0.37514848, -0.9083915]
[0.37530234, -0.90814465]
[0.3749857, -0.9079334]
[0.37532887, -0.9076867]
[0.3760664, -0.9077116]
[0.37637502, -0.9074966]
[0.37599927, -0.9074659]
[0.37533888, -0.90776736]
[0.37501526, -0.90767837]
[0.37434953, -0.90770483]
[0.37431985, -0.907659]
[0.3746494, -0.9075113]
[0.37453073, -0.9075202]
[0.3742829, -0.90746087]
[0.3736415, -0.907361]
[0.37370792, -0.907439]
[0.37352794, -0.9078586]
[0.37294933, -0.9076859]
[0.37305936, -0.90734476]
[0.37348524, -0.9073561]
[0.37384844, -0.9072778]
[0.3737656, -0.90708274]
[0.37383893, -0.90668124]
[0.3734917, -0.9064898]
[0.37313652, -0.9064625]
[0.37339604, -0.90625495]
[0.37290484, -0.9061458]
[0.37253088, -0.90608305]
[0.37242454, -0.9059278]
[0.37211785, -0.9060298]
[0.37277436, -0.90587217]
[0.37311763, -0.90581954]
[0.3729518, -0.90593016]
[0.3728786, -0.9054638]
[0.3721949, -0.9055078]
[0.37219512, -0.90543216]
[0.3725218, -0.9050365]
[0.3725618, -0.90508646]
[0.37333176, -0.90490675]
[0.37376142, -0.9047359]
[0.3737697, -0.9045696]
[0.37383896, -0.9043751]
[0.37372375, -0.90428543]
[0.37431324, -0.904168]
[0.3745249, -0.90401065]
[0.37415197, -0.9039503]
[0.37425613, -0.9039556]
[0.37419605, -0.9037647]
[0.3741439, -0.90361565]
[0.37386388, -0.9032302]
[0.3741412, -0.90311486]
[0.37449107, -0.9032625]
[0.37377244, -0.9026826]
[0.37413773, -0.9023747]
[0.37446177, -0.90234363]
[0.37404704, -0.9020148]
[0.37368998, -0.9018391]
[0.3734265, -0.9018781]
[0.37353033, -0.9019627]
[0.3725136, -0.901835]
[0.371863, -0.90165097]
[0.37155655, -0.9014469]
[0.37056455, -0.9012362]
[0.3703709, -0.9012083]
[0.3704353, -0.90130615]
[0.37062854, -0.9011849]
[0.37057605, -0.90119255]
[0.37037838, -0.9011675]
[0.37108284, -0.9010213]
[0.3717071, -0.90108466]
[0.37182072, -0.9007712]
[0.3715005, -0.9007084]
[0.37121946, -0.9005406]
[0.37171, -0.90013844]
[0.37229282, -0.89990044]
[0.37301862, -0.8994515]
[0.373276, -0.8993765]
[0.37295076, -0.89919454]
[0.37278235, -0.89895916]
[0.37266392, -0.89884114]
[0.37293577, -0.8983925]
[0.37271252, -0.89813274]
[0.3725651, -0.8980086]
[0.3731261, -0.8979508]
[0.37296218, -0.8977709]
[0.37243375, -0.8975377]
[0.3724599, -0.8975743]
[0.3722511, -0.89746]
[0.37220016, -0.8973222]
[0.3730703, -0.8970991]
[0.3725442, -0.8969699]
[0.37182605, -0.896901]
[0.3721568, -0.8965128]
[0.37162837, -0.89650834]
[0.3718571, -0.8964715]
[0.37227595, -0.8961298]
[0.37170514, -0.89616394]
[0.37168324, -0.8960907]
[0.3718552, -0.8958485]
[0.37147647, -0.89581853]
[0.37140787, -0.8958247]
[0.3716945, -0.8956334]
[0.3708859, -0.89541876]
[0.37039506, -0.89533997]
[0.37063593, -0.89521676]
[0.37122494, -0.89524025]
[0.37216058, -0.89509654]
[0.3718169, -0.894722]
[0.37187415, -0.8945126]
[0.37178215, -0.89444816]
[0.37138394, -0.89454424]
[0.37176573, -0.89469]
[0.37150174, -0.8946635]
[0.37162477, -0.8943217]
[0.37128568, -0.89423305]
[0.37041414, -0.894017]
[0.37066895, -0.893572]
[0.3707278, -0.8935287]
[0.37073147, -0.89347863]
[0.37099963, -0.89340687]
[0.37054822, -0.8931222]
[0.37035757, -0.892855]
[0.37036747, -0.89267576]
[0.37011456, -0.89251804]
[0.3696728, -0.89243907]
[0.36939985, -0.89253736]
[0.3696472, -0.8927277]
[0.36937568, -0.8924309]
[0.36941403, -0.8925477]
[0.36946994, -0.892466]
[0.36947387, -0.8921678]
[0.36969572, -0.89249045]
[0.36956924, -0.8921315]
[0.3694819, -0.8919717]
[0.36900544, -0.89221835]
[0.36971074, -0.8919902]
[0.3698756, -0.8917471]
[0.36895752, -0.8914511]
[0.36956382, -0.8914586]
[0.36948675, -0.8915805]
[0.36927503, -0.8914281]
[0.36953676, -0.8912337]
[0.36953205, -0.8910971]
[0.37051874, -0.89082783]
[0.37079093, -0.8906537]
[0.370397, -0.8905977]
[0.3705738, -0.89015245]
[0.37068033, -0.8899256]
[0.3707252, -0.88975453]
[0.37060606, -0.8894151]
[0.3708405, -0.8893907]
[0.37089738, -0.88907045]
[0.3706527, -0.888577]
[0.3708165, -0.88843966]
[0.37105206, -0.888155]
[0.37125385, -0.887727]
[0.37091398, -0.8875699]
[0.37081283, -0.8874718]
[0.37082684, -0.88717294]
[0.3706754, -0.88710034]
[0.37133348, -0.887191]
[0.37136018, -0.8869892]
[0.37100688, -0.88695866]
[0.37100804, -0.8870543]
[0.3708223, -0.88700724]
[0.37055305, -0.88700837]
[0.37016067, -0.88726974]
[0.36986953, -0.88726515]
[0.36914814, -0.886974]
[0.3691612, -0.88699555]
[0.37007362, -0.8868666]
[0.36979905, -0.8868923]
[0.3695737, -0.8866506]
[0.36963472, -0.8861456]
[0.36964324, -0.8860614]
[0.37014407, -0.885838]
[0.36979347, -0.8857449]
[0.3695714, -0.8854674]
[0.36966273, -0.8851664]
[0.36936906, -0.8851739]
[0.3694479, -0.88505316]
[0.36967427, -0.8848951]
[0.37020075, -0.8846909]
[0.37058878, -0.88448477]
[0.37046784, -0.884103]
[0.37028366, -0.8840578]
[0.3698622, -0.88403094]
[0.36929348, -0.8834355]
[0.36867282, -0.88323593]
[0.36864877, -0.88316816]
[0.3690189, -0.88310313]
[0.36869425, -0.88334846]
[0.36853004, -0.88320374]
[0.3688023, -0.88301635]
[0.3693313, -0.88296103]
[0.36943415, -0.88267493]
[0.3688346, -0.88255936]
[0.36851162, -0.8824566]
[0.36843455, -0.88205576]
[0.36854845, -0.881617]
[0.36864436, -0.8815361]
[0.3689465, -0.88159645]
[0.3691471, -0.8814149]
[0.36892992, -0.88116217]
[0.36903426, -0.8810022]
[0.369798, -0.88105416]
[0.37032008, -0.8809103]
[0.36994803, -0.8806342]
[0.36953923, -0.8805324]
[0.3695005, -0.88025975]
[0.36979333, -0.8799877]
[0.36975855, -0.87982297]
[0.37011015, -0.8797424]
[0.3704579, -0.87950003]
[0.3703494, -0.8792279]
[0.37060976, -0.8793372]
[0.3699571, -0.87915444]
[0.3694945, -0.8787813]
[0.3696586, -0.8787162]
[0.3695798, -0.87853926]
[0.3690094, -0.8781932]
[0.3687793, -0.87813103]
[0.36974424, -0.87813663]
[0.36973083, -0.8778275]
[0.369311, -0.8778535]
[0.36902237, -0.8778746]
[0.3690818, -0.8776397]
[0.36973795, -0.87781715]
[0.3691674, -0.87763536]
[0.36908576, -0.8775147]
[0.3699006, -0.87763053]
[0.3696653, -0.8775356]
[0.36906427, -0.8776096]
[0.36907595, -0.8774498]
[0.3683748, -0.877595]
[0.36751416, -0.8774832]
[0.3673753, -0.8772983]
[0.36647063, -0.87747735]
[0.36638868, -0.87742674]
[0.36642808, -0.87784386]
[0.36584458, -0.8777216]
[0.36604896, -0.87770987]
[0.36606735, -0.87799007]
[0.36619282, -0.8777299]
[0.36607975, -0.8779691]
[0.36533988, -0.8779368]
[0.36509472, -0.8778141]
[0.36538124, -0.87780356]
[0.3650601, -0.8775774]
[0.36492586, -0.8776517]
[0.3651452, -0.87754405]
[0.36447868, -0.87736696]
[0.36458027, -0.87731385]
[0.36494634, -0.8771697]
[0.3648072, -0.87705195]
[0.36491755, -0.8769535]
[0.36457524, -0.87679225]
[0.3648074, -0.8765902]
[0.36538035, -0.8765498]
[0.36528066, -0.87652814]
[0.3654648, -0.87642086]
[0.3653791, -0.87640405]
[0.36457455, -0.8763685]
[0.3646, -0.8761599]
[0.36492676, -0.8757485]
[0.3646327, -0.87533325]
[0.3646716, -0.87512153]
[0.3648116, -0.87500644]
[0.36512682, -0.87480927]
[0.3657145, -0.8745614]
[0.366183, -0.8744928]
[0.36661983, -0.874302]
[0.36582553, -0.8741617]
[0.3653984, -0.8740964]
[0.36581925, -0.8737893]
[0.36510673, -0.87376744]
[0.36545748, -0.87354493]
[0.36587244, -0.8734346]
[0.36530185, -0.8734207]
[0.3654186, -0.8728286]
[0.36532113, -0.87276787]
[0.36510465, -0.8727588]
[0.36481977, -0.8725441]
[0.3648591, -0.87267137]
[0.36502987, -0.87249476]
[0.36411294, -0.8723011]
[0.36383015, -0.87239087]
[0.36350983, -0.87252384]
[0.36272442, -0.8724385]
[0.3627615, -0.872408]
[0.3617868, -0.8726457]
[0.36171645, -0.87244344]
[0.36248875, -0.87243974]
[0.3621818, -0.87276524]
[0.36286297, -0.87278616]
[0.363204, -0.87318015]
[0.36269063, -0.87334573]
[0.36239985, -0.8729967]
[0.36224347, -0.87275743]
[0.3623768, -0.87253827]
[0.36239073, -0.8724915]
[0.36218852, -0.8721721]
[0.36162648, -0.8719091]
[0.36142403, -0.8719635]
[0.36103374, -0.8717277]
[0.36050108, -0.8715009]
[0.36113635, -0.8712961]
[0.36126167, -0.87125134]
[0.3609671, -0.87118953]
[0.36094046, -0.8711021]
[0.36062822, -0.87120223]
[0.36091715, -0.8710302]
[0.3610059, -0.8709496]
[0.36086404, -0.8710105]
[0.36160725, -0.8708521]
[0.36138034, -0.8707301]
[0.3608125, -0.8706155]
[0.3615507, -0.87053376]
[0.3615949, -0.8704487]
[0.36145362, -0.8701448]
[0.3615497, -0.8700701]
[0.36135745, -0.8698009]
[0.36183637, -0.8694153]
[0.36174837, -0.869352]
[0.3618672, -0.86903614]
[0.362317, -0.868816]
[0.3619593, -0.8686558]
[0.36191374, -0.8684567]
[0.3620357, -0.86827147]
[0.3623342, -0.8681226]
[0.36214185, -0.8679884]
[0.36270112, -0.86751115]
[0.36332527, -0.8675077]
[0.36259854, -0.867525]
[0.36296237, -0.8672232]
[0.36261114, -0.8672615]
[0.36221567, -0.867076]
[0.36281258, -0.86693275]
[0.36259198, -0.86687493]
[0.36284018, -0.8666191]
[0.36316168, -0.8663433]
[0.36377394, -0.86626464]
[0.36382297, -0.8664656]
[0.3631003, -0.86632794]
[0.3629706, -0.86619985]
[0.3620297, -0.8662817]
[0.36173004, -0.86596036]
[0.36139357, -0.86576515]
[0.36095095, -0.8656349]
[0.3614219, -0.8655759]
[0.3606361, -0.8655629]
[0.35984957, -0.86535686]
[0.35989153, -0.86553204]
[0.35996357, -0.86540437]
[0.3592391, -0.8654923]
[0.35930657, -0.8658174]
[0.36029708, -0.8655716]
[0.3598525, -0.86538386]
[0.3597324, -0.86545557]
[0.3599357, -0.86571574]
[0.35985819, -0.86555237]
[0.3597812, -0.865228]
[0.35898006, -0.8650347]
[0.35938495, -0.8648373]
[0.359816, -0.8647835]
